fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.3157073982706393,0.9095041274901673,0.6521226294892788,1.3952039365972733,0.41012850114626476,0.16767370682728056,0.042674471946753,0.9954229141790041,1.6680568079391813,0.4748817674790784,1.0348367757068297,0.5043130411982559
0.7897634488733154,0.8102822832788152,0.9413610203841205,1.119153663318472,0.8221081801916864,1.3731730580303498,1.7605751323285086,1.2963657095591636,1.8667518000119347,1.2197497381965625,0.6691302728709364,1.6335570989707873
0.7897634488733154,1.7280843422338208,1.2719191814067967,1.6613952715446885,0.8221081801916864,1.6965997132311732,2.2076999617429385,1.6474656375026986,1.1382034957451725,1.3511970271467062,0.38469188177635305,0.5043130411982559
0.8490204551986497,0.8102822832788152,0.734762169744948,1.927586606492104,0.7534449003507829,1.3143682116302002,1.5840784891386024,1.6976227700660556,1.1713193277572989,1.0883024492464182,0.4659599935176624,0.5043130411982559
0.9675344678493187,0.9591150495958433,0.5281633191057753,1.1684483549754008,0.730557140403815,1.578990020430874,1.7605751323285086,1.3465228421225206,1.0057401676966702,1.1321182122297997,0.34405782590569844,0.5043130411982559
0.9082774615239845,0.9591150495958433,0.900041250256286,1.917727668160718,0.7763326602977508,1.2555633652300504,1.4781805032246584,1.6474656375026986,1.2375509917815484,1.3073812641633253,0.6284962170002817,0.5043130411982559
1.797132556404002,0.7606713611731394,1.2719191814067967,0.488181610109784,0.57034282077504,1.0203439796294516,0.795726816223687,0.6610420304232361,0.773929343611792,0.5186975304624598,1.0754708315774844,1.0689350700845217
1.1453054868253223,1.4552242706526028,2.387552974858329,1.405062874928659,0.9823224998204615,1.4025754812304247,1.195785874120808,1.5805894607515563,0.9063926716602942,0.7815921083627483,0.26278971416438834,0.5043130411982559
0.9675344678493187,0.5622276727504354,1.1066401008954585,0.5571941784294842,0.7534449003507829,0.8439294404290023,0.5015657442405097,0.6108848978598793,0.8732768396481679,1.2197497381965625,1.1161048874481398,1.6335570989707873
1.7378755500786673,1.0087259717015193,1.2305994112789622,0.5571941784294842,0.6161183406689756,0.49110036202810403,0.3015362152919491,0.711199162986593,1.1382034957451725,1.1321182122297997,1.5224454461546877,1.0689350700845217
0.6712494362226462,1.157558738018547,1.0240005606397897,0.5867709934236415,0.9823224998204615,0.5499052084282537,0.2780033295332949,0.778075339737754,1.3700143198300507,0.7377763453793669,0.8723005522242104,0.5043130411982559
1.1453054868253223,1.4552242706526028,2.387552974858329,1.405062874928659,0.9823224998204615,1.4025754812304247,1.195785874120808,1.5805894607515563,0.9063926716602942,0.7815921083627483,0.26278971416438834,0.5043130411982559
1.6193615374279988,0.6614495169617873,1.2719191814067967,0.488181610109784,0.8449959401386543,1.0791488260296012,0.6309966159131077,0.6610420304232361,1.0719718317209213,1.2197497381965625,1.1161048874481398,1.0689350700845217
1.9749035753800057,0.6614495169617873,1.3132389515346312,0.7938086983827423,0.7763326602977508,0.6675149012285533,0.536865072878491,1.1124562234935034,0.9726243356845454,1.175933975213181,0.6691302728709364,1.0689350700845217
1.7378755500786673,0.6118385948561115,1.2719191814067967,0.5670531167608699,0.7992204202447186,0.5205027852281789,0.39566775832656575,0.6777610746110216,0.773929343611792,1.2197497381965625,1.2786411109307583,1.0689350700845217
0.6712494362226462,0.8846986664373293,1.1479598710232932,0.47832267177839827,0.8678837000856222,1.0497464028295265,0.7133617160683974,0.41025636760643336,0.37653935946628525,0.5625132934458412,1.1567389433187945,1.0689350700845217
0.2564503919453044,0.4133949064334076,0.734762169744948,0.5078994867725554,0.9594347398734937,1.5201851740307242,1.3487496315520604,0.6276039420476649,1.3037826558057994,0.4748817674790784,0.8316664963535557,1.0689350700845217
0.730506442547981,2.571470018030312,0.1976051580830991,0.8825391433652141,1.2798633791310436,0.4028930924278794,0.5133321871198367,1.179332400244646,1.634940975927055,0.431066004495697,0.38469188177635305,-0.06030898768800963
0.6712494362226462,1.3063915043355752,0.9826807905119551,0.8233855133768995,0.730557140403815,0.5205027852281789,0.3133026581712761,0.6108848978598793,1.634940975927055,1.3950127901300877,1.6037135578959971,1.6335570989707873
1.0267914741746536,0.8598932053844912,0.8587214801284514,0.7740908217199707,1.1883123393431725,0.6381124780284784,0.7368946018270515,0.9954229141790041,0.3434235274541604,0.5186975304624598,0.5472281052589725,1.0689350700845217
1.6193615374279988,0.7110604390674633,1.1892796411511277,1.1585894166440152,0.9365469799265257,1.3143682116302002,1.1604865454828268,0.8951086490522533,0.773929343611792,0.25580295256217145,1.400543278542723,1.6335570989707873
1.4415905184519948,0.5126167506447594,1.519837802173804,1.3754860599345016,1.2112000992901402,1.6671972900310985,0.9604570165342663,1.4635561514370385,0.8401610076360432,0.7377763453793669,0.7503983846122464,1.0689350700845217
1.0267914741746536,0.8598932053844912,0.8587214801284514,0.7740908217199707,1.1883123393431725,0.6381124780284784,0.7368946018270515,0.9954229141790041,0.3434235274541604,0.5186975304624598,0.5472281052589725,1.0689350700845217
1.204562493150657,0.5126167506447594,1.3132389515346312,0.488181610109784,1.050985779661365,1.167356095629826,0.5133321871198367,0.6443229862354505,0.8401610076360432,0.8254078713461297,0.9535686639655204,0.5043130411982559
1.797132556404002,0.7606713611731394,1.2719191814067967,1.1092947249870864,1.073873539608333,0.3146858228276549,0.26623688665396783,1.4301180630614672,0.5752343515390386,2.5342226276980044,0.6691302728709364,1.0689350700845217
1.3230765058013263,0.8102822832788152,1.3545587216624657,1.7501257165271604,1.4629654587067868,1.3731730580303498,1.701742917931873,1.6474656375026986,0.012265207332904815,0.6939605823959853,0.34405782590569844,1.0689350700845217
1.3230765058013263,0.8102822832788152,1.3545587216624657,1.7501257165271604,1.4629654587067868,1.3731730580303498,1.701742917931873,1.6474656375026986,0.012265207332904815,0.6939605823959853,0.34405782590569844,1.0689350700845217
0.552735423571977,1.207169660124223,0.6108028593614443,0.5177584251039412,0.7763326602977508,1.0791488260296012,0.8310261448616683,0.2932230582919154,1.3368984878179258,0.6939605823959853,1.7662497813786164,1.6335570989707873
0.019422366643966682,1.8025007253923346,-0.21559254319524634,0.5078994867725554,0.7763326602977508,1.2261609420299755,0.7721939304650328,0.22634688154075444,1.5687093119028042,0.29961871554555286,1.6443476137666517,2.1981791278570526
0.019422366643966682,1.8025007253923346,-0.21559254319524634,0.5078994867725554,0.7763326602977508,1.2261609420299755,0.7721939304650328,0.22634688154075444,1.5687093119028042,0.29961871554555286,1.6443476137666517,2.1981791278570526
0.552735423571977,1.207169660124223,0.6108028593614443,0.5177584251039412,0.7763326602977508,1.0791488260296012,0.8310261448616683,0.2932230582919154,1.3368984878179258,0.6939605823959853,1.7662497813786164,1.6335570989707873
0.730506442547981,0.7110604390674633,1.9330355034521494,1.7994204081840892,1.2112000992901402,0.7557221708287778,1.2428516456381165,1.6641846816904844,0.3103076954420342,0.6063290564292227,0.42532593764700777,0.5043130411982559
0.6712494362226462,1.4056133485469269,0.8587214801284514,0.843103390039671,1.073873539608333,0.3734906692278046,0.37213487256791167,0.861670560676682,1.3037826558057994,0.5625132934458412,1.0348367757068297,0.5043130411982559
1.3230765058013263,0.8102822832788152,1.3545587216624657,1.7501257165271604,1.4629654587067868,1.3731730580303498,1.701742917931873,1.6474656375026986,0.012265207332904815,0.6939605823959853,0.34405782590569844,1.0689350700845217
0.9082774615239845,0.8102822832788152,1.065320330767624,1.6613952715446885,1.0967612995553009,1.8436118292315475,1.7841080180871627,1.4969942398126097,0.8732768396481679,1.0444866862630366,0.5878621611296271,0.5043130411982559
1.086048480499988,0.7606713611731394,1.1066401008954585,1.6515363332133028,1.1196490595022686,2.078831214832147,1.4546476174660041,1.5304323281881809,0.9063926716602942,1.0006709232796553,0.7097643287415918,0.5043130411982559
1.9156465690546716,0.9591150495958433,1.519837802173804,1.2276019849637154,1.050985779661365,1.108551249229676,1.6899764750525461,1.563870416563752,0.8401610076360432,1.4388285531134692,0.6284962170002817,1.0689350700845217
0.9082774615239845,1.9017225696036868,0.3628842385944371,0.606488870086413,0.730557140403815,0.6969173244286281,0.5250986299991638,0.25978496991634425,0.6414660155632897,0.7815921083627483,1.8475178931199259,1.6335570989707873
1.3823335121266607,1.058336893807195,0.900041250256286,1.2522493307921798,1.2112000992901402,0.5499052084282537,1.1487201026034999,1.4635561514370385,0.6414660155632897,1.2197497381965625,0.5065940493883178,0.5043130411982559
2.745244657609355,1.7032788811809827,1.6024773424294727,1.3409797757746516,0.730557140403815,0.10886886042713084,0.666295944551089,1.2963657095591636,-0.053966456691346254,0.1243556636120271,0.7910324404829011,0.5043130411982559
1.1453054868253223,1.107947815912871,1.519837802173804,0.5177584251039412,1.4629654587067868,0.8145270172289275,0.9369241307756121,0.42697541179421894,0.773929343611792,1.2197497381965625,1.8881519489905805,1.0689350700845217
1.6193615374279988,0.5622276727504354,1.4785180320459694,0.5177584251039412,0.9823224998204615,0.46169793882802923,0.5015657442405097,0.6108848978598793,0.8070451756239169,0.5625132934458412,1.197372999189449,1.0689350700845217
1.4415905184519948,2.0009444138150387,1.1479598710232932,0.44874585678424095,0.7992204202447186,0.07946643722705593,0.548631515757818,0.36009923504305796,0.4758868555026612,0.5625132934458412,1.3599092226720684,-0.06030898768800963
0.6712494362226462,0.7110604390674633,1.3958784917903002,0.8184560442112067,0.8221081801916864,0.8733318636290772,0.9016248021376309,0.6276039420476649,1.5355934798906792,0.29961871554555286,1.400543278542723,1.6335570989707873
1.3823335121266607,0.9591150495958433,0.900041250256286,2.114906434788433,1.1196490595022686,0.9321367100292269,1.407581845948696,1.8313751235683777,0.6745818475754146,1.6579073680303764,0.8723005522242104,0.5043130411982559
1.0267914741746536,0.7606713611731394,1.2719191814067967,1.1092947249870864,0.8678837000856222,1.4319779044304997,1.1487201026034999,0.778075339737754,0.7408135115996657,0.03672413764526439,1.3599092226720684,1.0689350700845217
1.204562493150657,1.207169660124223,1.5611575723016382,0.8726802050338283,0.9594347398734937,0.5205027852281789,0.1368060149813698,0.4938515885453614,0.4758868555026612,0.6501448194126039,1.8475178931199259,-0.06030898768800963
0.4342214109213084,0.7606713611731394,0.8587214801284514,1.641677394881917,1.1883123393431725,1.6377948668310236,1.3722825173107145,1.5304323281881809,1.3037826558057994,0.5625132934458412,0.5472281052589725,0.5043130411982559
0.49347841724664276,2.9435519338228824,-0.09163323281174263,0.488181610109784,1.3256388990249794,0.22647855322743027,0.6427630587924348,0.8449515164888964,0.7408135115996657,0.38725024151231546,0.26278971416438834,-0.06030898768800963
0.730506442547981,0.8598932053844912,0.9413610203841205,0.9121159583593713,1.073873539608333,1.167356095629826,1.442881174586677,1.1626133560568603,1.0057401676966702,1.8331704199639023,0.4659599935176624,1.0689350700845217
0.730506442547981,1.256780582229899,0.900041250256286,0.9121159583593713,1.050985779661365,1.1967585188299008,1.407581845948696,1.179332400244646,1.0057401676966702,1.7455388939971392,0.5065940493883178,1.0689350700845217
1.1453054868253223,1.3063915043355752,0.23892492821093347,0.488181610109784,1.1654245793962044,1.755404559631323,1.5252462747419666,0.9285467374278431,0.6745818475754146,0.7377763453793669,0.4659599935176624,0.5043130411982559
0.9675344678493187,1.0087259717015193,1.2719191814067967,2.5388407830380206,1.050985779661365,1.3731730580303498,1.3369831886727332,2.16575600732409,0.14472853538140706,1.0444866862630366,0.26278971416438834,0.5043130411982559
1.0267914741746536,0.9591150495958433,1.2719191814067967,1.7501257165271604,1.0967612995553009,1.8436118292315475,2.042969761432359,1.6474656375026986,0.9726243356845454,1.3950127901300877,0.6284962170002817,1.0689350700845217
0.9675344678493187,0.9095041274901673,1.9330355034521494,1.5430880115680594,0.9365469799265257,1.8436118292315475,2.0312033185530316,1.4969942398126097,0.44277102349053643,1.614091605046995,0.5065940493883178,0.5043130411982559
0.9675344678493187,1.058336893807195,1.9330355034521494,1.5430880115680594,0.9365469799265257,1.9024166756316974,2.07826909007034,1.5304323281881809,0.44277102349053643,1.614091605046995,0.5065940493883178,0.5043130411982559
0.9082774615239845,0.8102822832788152,1.3132389515346312,1.2966145532834157,0.8678837000856222,1.4025754812304247,1.325216745793406,1.2294895328080027,0.773929343611792,1.526460079080232,0.7503983846122464,1.0689350700845217
0.4342214109213084,1.107947815912871,0.5694830892336098,0.7839497600513565,0.8221081801916864,1.1967585188299008,0.7721939304650328,0.7279182071743786,0.8732768396481679,1.0444866862630366,1.197372999189449,0.5043130411982559
0.9675344678493187,2.2489990243434184,1.065320330767624,0.7445140067258135,0.730557140403815,0.7263197476287029,0.6545295016717618,0.42697541179421894,1.2375509917815484,1.3511970271467062,1.8881519489905805,2.1981791278570526
0.7897634488733154,1.0087259717015193,0.7760819398727825,1.207884108300944,1.0280980197143972,1.549587597230799,1.8429402324837982,1.3632418863103062,0.6745818475754146,1.2197497381965625,0.34405782590569844,-0.06030898768800963
0.8490204551986497,1.0087259717015193,0.7760819398727825,1.207884108300944,1.1425368194492367,1.578990020430874,1.8547066753631254,1.3632418863103062,0.6745818475754146,1.263565501179944,0.34405782590569844,1.0689350700845217
0.9675344678493187,1.0087259717015193,1.2719191814067967,2.5388407830380206,1.050985779661365,1.3731730580303498,1.3369831886727332,2.16575600732409,0.14472853538140706,1.0444866862630366,0.26278971416438834,0.5043130411982559
0.9675344678493187,1.0087259717015193,1.1066401008954585,1.1585894166440152,0.9823224998204615,0.7851245940288527,0.8192597019823411,0.7947943839255396,0.44277102349053643,0.4748817674790784,1.3599092226720684,1.0689350700845217
0.8490204551986497,0.3637839843277315,1.0240005606397897,0.8726802050338283,1.2112000992901402,0.9615391332293018,0.8427925877409954,1.0288610025545568,1.5687093119028042,0.6939605823959853,0.6284962170002817,0.5043130411982559
0.730506442547981,1.058336893807195,1.4371982619181347,0.724796130063042,4.529925291600481,2.1670384844323713,1.5017133889833125,1.0288610025545568,0.44277102349053643,0.6501448194126039,0.42532593764700777,0.5043130411982559
0.730506442547981,1.107947815912871,1.4785180320459694,0.7149371917316563,4.461262011759577,2.196440907632446,1.4899469461039856,1.0288610025545568,0.44277102349053643,0.5625132934458412,0.42532593764700777,1.0689350700845217
0.730506442547981,1.058336893807195,1.4371982619181347,0.724796130063042,4.461262011759577,2.1670384844323713,1.5252462747419666,1.0288610025545568,0.4096551914784101,0.5186975304624598,0.42532593764700777,0.5043130411982559
